timestamp,load,pressure
2020-02-14 13:46:43:004910,-1802.6409130434783,709
2020-02-14 13:46:43:264471,-1897.610947826087,709
2020-02-14 13:46:43:523748,-2253.889095652174,707
2020-02-14 13:46:43:782342,-2930.9117478260873,708
2020-02-14 13:46:44:040932,-3742.831095652174,699
2020-02-14 13:46:44:299676,-4766.497826086957,686
2020-02-14 13:46:44:558198,-5397.82027826087,705
2020-02-14 13:46:44:816792,-6483.546391304348,692
2020-02-14 13:46:45:075254,-7344.528495652174,676
2020-02-14 13:46:45:334574,-8184.4675043478255,680
2020-02-14 13:46:45:593160,-8713.399617391306,709
2020-02-14 13:46:45:851925,-8972.380565217392,723
2020-02-14 13:46:46:110436,-9473.03663478261,722
2020-02-14 13:46:46:368991,-9732.7818,722
2020-02-14 13:46:46:627466,-9873.560504347826,724
2020-02-14 13:46:46:886842,-9957.678652173914,734
2020-02-14 13:46:47:145253,-10285.187713043479,736
2020-02-14 13:46:47:405516,-123.26086956521739,733
2020-02-14 13:46:47:664028,-9219.385486956522,730
2020-02-14 13:46:47:922723,-9199.501043478262,737
2020-02-14 13:46:48:180546,-123.26086956521739,729
2020-02-14 13:46:48:694595,-10338.37231304348,738
2020-02-14 13:46:48:953243,-10672.335313043479,739
2020-02-14 13:46:49:211936,-11069.151495652175,746
2020-02-14 13:46:49:471815,-11112.741469565219,746
2020-02-14 13:46:49:730328,-11272.083260869565,748
2020-02-14 13:46:49:988993,-11319.923269565219,752
2020-02-14 13:46:50:247497,-11430.365008695653,752
2020-02-14 13:46:50:507369,-11657.82075652174,764
2020-02-14 13:46:50:765773,-11815.683417391305,759
2020-02-14 13:46:51:025154,-12195.637513043479,761
2020-02-14 13:46:51:284395,-12191.150817391304,765
2020-02-14 13:46:51:542982,-12002.72932173913,769
2020-02-14 13:46:51:800501,-123.26086956521739,759
2020-02-14 13:46:52:059164,-11600.223417391306,758
2020-02-14 13:46:52:317714,-12130.531121739132,788
2020-02-14 13:46:52:577170,-11472.076486956523,970
2020-02-14 13:46:52:837105,-4247.8506,936
2020-02-14 13:46:53:095560,-591.2232260869565,915
2020-02-14 13:46:53:354899,-765.5239565217391,975
2020-02-14 13:46:53:613403,-665.002252173913,956
2020-02-14 13:46:53:871924,-727.8800869565217,924
2020-02-14 13:46:54:130569,-648.8304260869565,966
2020-02-14 13:46:54:389135,-643.8556173913043,927
2020-02-14 13:46:54:647728,-652.2817304347826,944
2020-02-14 13:46:54:906292,-644.0824173913044,958
2020-02-14 13:46:55:165456,-647.9084347826087,924
2020-02-14 13:46:55:424733,-649.7622782608696,963
2020-02-14 13:46:55:683240,-649.1410434782608,930
2020-02-14 13:46:55:940665,-123.26086956521739,937
2020-02-14 13:46:56:455344,-693.9685565217392,928
2020-02-14 13:46:56:714693,-674.4637565217391,972
2020-02-14 13:46:56:973228,-461.0794695652174,938
2020-02-14 13:46:57:231797,-313.35871304347825,921
2020-02-14 13:46:57:490382,-283.8402,958
2020-02-14 13:46:57:749038,-290.4716347826087,911
2020-02-14 13:46:58:007607,-282.6322434782609,974
2020-02-14 13:46:58:266894,-282.9823043478261,927
2020-02-14 13:46:58:525236,-257.2996695652174,947
2020-02-14 13:46:58:784509,-223.88611304347825,946
2020-02-14 13:46:59:040626,-123.26086956521739,913
2020-02-14 13:46:59:299237,-211.11135652173914,982
2020-02-14 13:46:59:557677,-205.10115652173914,934
2020-02-14 13:46:59:816309,-212.24535652173913,920
2020-02-14 13:47:00:075375,-192.07001739130436,959
2020-02-14 13:47:00:334762,-182.1746347826087,921
2020-02-14 13:47:00:593196,-192.41514782608695,962
2020-02-14 13:47:00:850613,-123.26086956521739,927
2020-02-14 13:47:01:109072,-182.36692173913042,940
2020-02-14 13:47:01:368813,-171.79113913043477,960
2020-02-14 13:47:01:627284,-180.54759130434783,923
2020-02-14 13:47:01:885741,-175.41007826086957,964
2020-02-14 13:47:02:144883,-171.38191304347828,910
2020-02-14 13:47:02:404587,-179.88691304347827,962
2020-02-14 13:47:02:663253,-177.9246,918
2020-02-14 13:47:02:920533,-123.26086956521739,948
2020-02-14 13:47:03:436555,-200.8954956521739,923
2020-02-14 13:47:03:695723,-239.24934782608696,957
2020-02-14 13:47:03:955147,-279.15135652173916,922
2020-02-14 13:47:04:218110,-123.26086956521739,956
2020-02-14 13:47:04:474135,-221.9780347826087,924
2020-02-14 13:47:04:729176,-123.26086956521739,959
2020-02-14 13:47:04:987627,-179.35442608695652,953
2020-02-14 13:47:05:248016,-193.04131304347828,930
2020-02-14 13:47:05:506647,-179.6749043478261,947
2020-02-14 13:47:05:765690,-183.13113913043478,932
2020-02-14 13:47:06:024958,-198.54367826086957,956
2020-02-14 13:47:06:283270,-110.9594347826087,924
2020-02-14 13:47:06:540661,-123.26086956521739,965
2020-02-14 13:47:07:054768,-115.53980869565217,918
2020-02-14 13:47:07:313164,-128.00394782608694,956
2020-02-14 13:47:07:571653,-122.94532173913043,914
2020-02-14 13:47:07:830173,-95.7096,959
2020-02-14 13:47:08:088733,-79.17785217391304,925
2020-02-14 13:47:08:347150,-82.79186086956521,942
2020-02-14 13:47:08:605541,-90.2121652173913,959
2020-02-14 13:47:08:864726,-87.16515652173914,920
2020-02-14 13:47:09:123282,-99.43207826086956,958
2020-02-14 13:47:09:382000,-110.04730434782608,916
2020-02-14 13:47:09:640596,-123.71446956521739,963
2020-02-14 13:47:09:899138,-139.1516608695652,925
2020-02-14 13:47:10:157715,-143.76161739130436,973
2020-02-14 13:47:10:417433,-138.25432173913043,929
2020-02-14 13:47:10:676422,-125.00131304347826,951
2020-02-14 13:47:10:934417,-132.41175652173914,959
2020-02-14 13:47:11:190184,-123.26086956521739,929
2020-02-14 13:47:11:704272,381.2803826086957,963
2020-02-14 13:47:11:962823,457.77114782608703,915
2020-02-14 13:47:12:221411,569.4307043478261,977
2020-02-14 13:47:12:480080,727.7962695652175,930
2020-02-14 13:47:12:738694,989.0008434782609,936
2020-02-14 13:47:12:997192,1112.3159478260868,958
2020-02-14 13:47:13:255563,1333.3029652173911,921
2020-02-14 13:47:13:515149,1601.3263304347824,956
2020-02-14 13:47:13:773966,1797.2667391304346,913
2020-02-14 13:47:14:032095,1753.2971217391305,962
2020-02-14 13:47:14:291782,1736.1490695652174,928
2020-02-14 13:47:14:550406,1972.6916086956521,960
2020-02-14 13:47:14:808878,2412.525834782609,940
2020-02-14 13:47:15:067373,2784.8969217391304,910
2020-02-14 13:47:15:325713,2969.5219826086955,939
2020-02-14 13:47:15:584862,3089.178704347826,880
2020-02-14 13:47:15:843214,2914.089104347826,872
2020-02-14 13:47:16:100646,-123.26086956521739,842
2020-02-14 13:47:16:359054,2759.288243478261,802
2020-02-14 13:47:16:617615,2348.681634782609,766
2020-02-14 13:47:16:876812,1505.458956521739,733
2020-02-14 13:47:17:136732,1068.8245826086957,738
2020-02-14 13:47:17:395062,848.0840869565218,702
2020-02-14 13:47:17:653232,489.9175826086956,728
2020-02-14 13:47:17:912872,325.12766086956526,735
2020-02-14 13:47:18:170567,-123.26086956521739,722
2020-02-14 13:47:18:429228,-88.62456521739131,724
2020-02-14 13:47:18:687680,-39.339939130434786,718
2020-02-14 13:47:18:947288,-109.6627304347826,735
2020-02-14 13:47:19:206542,-90.52771304347826,716
2020-02-14 13:47:19:464880,-89.32468695652173,722
2020-02-14 13:47:19:723218,-90.58194782608695,717
2020-02-14 13:47:19:981748,-88.79220000000001,709
2020-02-14 13:47:20:240249,-90.19737391304348,713
2020-02-14 13:47:20:498757,-90.22695652173913,708
2020-02-14 13:47:20:757249,-89.36906086956522,716
2020-02-14 13:47:21:015538,-89.96564347826086,716
2020-02-14 13:47:21:274712,-90.81367826086957,712
2020-02-14 13:47:21:533099,-89.04365217391305,715
2020-02-14 13:47:21:791527,-89.5317652173913,716
2020-02-14 13:47:22:049942,-91.88851304347826,714
2020-02-14 13:47:22:308432,-89.4134347826087,713
2020-02-14 13:47:22:566824,-91.18346086956521,716
2020-02-14 13:47:22:825153,-88.5654,718
2020-02-14 13:47:23:084281,-90.51292173913043,714
2020-02-14 13:47:23:342926,-90.37979999999999,714
2020-02-14 13:47:23:602454,-90.86298260869566,713
2020-02-14 13:47:23:860827,-123.26086956521739,714
2020-02-14 13:47:24:119404,-90.2664,714
2020-02-14 13:47:24:377827,-89.66981739130435,713
2020-02-14 13:47:24:636334,-91.64692173913043,712
2020-02-14 13:47:24:895383,-90.39952173913044,707
2020-02-14 13:47:25:154489,-90.8334,706
2020-02-14 13:47:25:412863,-92.18926956521739,699
2020-02-14 13:47:25:675151,-123.26086956521739,704
2020-02-14 13:47:25:933520,-89.00420869565218,705
2020-02-14 13:47:26:191980,-90.73972173913043,703
2020-02-14 13:47:26:450366,-89.48246086956522,703
2020-02-14 13:47:26:708848,-89.46273913043478,703
2020-02-14 13:47:26:967241,-91.65678260869565,705
2020-02-14 13:47:27:225558,-90.50799130434783,708
2020-02-14 13:47:27:484723,-89.49725217391304,703
2020-02-14 13:47:27:743507,-90.9517304347826,704
2020-02-14 13:47:28:002011,-90.57701739130434,704
2020-02-14 13:47:28:260612,-88.70345217391304,707
2020-02-14 13:47:28:518995,-89.1373304347826,705
2020-02-14 13:47:28:777665,-90.60166956521739,707
2020-02-14 13:47:29:036836,-90.51292173913043,714
2020-02-14 13:47:29:296661,-90.85312173913044,708
2020-02-14 13:47:29:555009,-90.5572956521739,703
2020-02-14 13:47:29:813367,-90.37486956521738,703
2020-02-14 13:47:30:071865,-90.02973913043479,703
2020-02-14 13:47:30:330450,-91.38560869565217,704
2020-02-14 13:47:30:588857,-91.81948695652174,705
2020-02-14 13:47:30:847300,-91.74553043478261,705
2020-02-14 13:47:31:105574,-90.76930434782608,704
2020-02-14 13:47:31:364831,-90.07411304347826,710
2020-02-14 13:47:31:624426,-90.11848695652174,712
2020-02-14 13:47:31:880547,-123.26086956521739,706
2020-02-14 13:47:32:140232,-88.67386956521739,706
2020-02-14 13:47:32:398690,-91.06513043478262,711
2020-02-14 13:47:32:658271,-90.3255652173913,712
2020-02-14 13:47:32:916831,-90.7791652173913,677
2020-02-14 13:47:33:175795,-88.08714782608695,687
2020-02-14 13:47:33:434910,-89.7634956521739,709
2020-02-14 13:47:33:693204,-89.3098956521739,707
2020-02-14 13:47:33:951826,-87.88499999999999,697
2020-02-14 13:47:34:210461,-91.0059652173913,688
2020-02-14 13:47:34:468915,-91.6863652173913,690
2020-02-14 13:47:34:727315,-91.74553043478261,690
2020-02-14 13:47:34:985689,-90.36007826086956,691
2020-02-14 13:47:35:244889,-89.51204347826086,711
2020-02-14 13:47:35:503274,-88.99434782608697,713
2020-02-14 13:47:35:760618,-123.26086956521739,694
2020-02-14 13:47:36:019172,-89.54162608695651,695
2020-02-14 13:47:36:277550,-90.82353913043478,696
2020-02-14 13:47:36:547446,-89.72405217391304,712
2020-02-14 13:47:36:805783,-88.16110434782608,697
2020-02-14 13:47:37:064899,-91.83920869565218,678
2020-02-14 13:47:37:323235,-90.6608347826087,681
2020-02-14 13:47:37:582827,-89.25566086956522,674
2020-02-14 13:47:37:841451,-90.47840869565218,696
2020-02-14 13:47:38:100014,-88.77247826086956,696
2020-02-14 13:47:38:358463,-89.0732347826087,692
2020-02-14 13:47:38:616883,-87.5990347826087,684
2020-02-14 13:47:38:875198,-90.46361739130435,680
2020-02-14 13:47:39:134373,-89.9311304347826,698
2020-02-14 13:47:39:392890,-90.36993913043477,699
2020-02-14 13:47:39:651278,-89.00913913043479,692
2020-02-14 13:47:39:909721,-88.82178260869566,688
2020-02-14 13:47:40:168194,-91.53845217391304,687
2020-02-14 13:47:40:426722,-88.81192173913044,684
2020-02-14 13:47:40:685746,-89.84238260869566,707
2020-02-14 13:47:40:944810,-90.00508695652174,699
2020-02-14 13:47:41:203253,-88.7872695652174,699
2020-02-14 13:47:41:460676,-123.26086956521739,703
2020-02-14 13:47:41:719401,-89.47753043478261,704
2020-02-14 13:47:41:978249,-90.62632173913043,705
2020-02-14 13:47:42:236369,-90.06918260869566,708
2020-02-14 13:47:42:494770,-89.6994,709
2020-02-14 13:47:42:753186,-87.8899304347826,708
2020-02-14 13:47:43:011650,-91.16866956521739,704
2020-02-14 13:47:43:270024,-90.52771304347826,702
2020-02-14 13:47:43:528631,-88.20547826086957,694
2020-02-14 13:47:43:787092,-90.0938347826087,695
2020-02-14 13:47:44:046292,-88.90066956521738,696
2020-02-14 13:47:44:305307,-89.04365217391305,712
2020-02-14 13:47:44:564531,-91.38560869565217,707
2020-02-14 13:47:44:823119,-89.79800869565217,708
2020-02-14 13:47:45:081708,-91.31165217391305,706
2020-02-14 13:47:45:340145,-90.33049565217391,702
2020-02-14 13:47:45:598661,-89.90154782608695,695
2020-02-14 13:47:45:857089,-89.67967826086957,695
2020-02-14 13:47:46:115437,-89.72405217391304,699
2020-02-14 13:47:46:374736,-91.29686086956522,704
2020-02-14 13:47:46:633104,-91.08485217391305,704
2020-02-14 13:47:46:890571,-123.26086956521739,696
2020-02-14 13:47:47:149125,-88.8464347826087,699
2020-02-14 13:47:47:407758,-91.4053304347826,698
2020-02-14 13:47:47:668108,-89.25073043478261,704
2020-02-14 13:47:47:926654,-91.09964347826087,700
2020-02-14 13:47:48:185697,-89.97550434782609,708
2020-02-14 13:47:48:444807,-89.20635652173914,707
2020-02-14 13:47:48:704240,-91.01582608695652,702
2020-02-14 13:47:48:960705,-123.26086956521739,709
2020-02-14 13:47:49:219586,-92.73161739130435,707
2020-02-14 13:47:49:478129,-121.52535652173913,706
2020-02-14 13:47:49:737342,-114.18886956521739,701
2020-02-14 13:47:49:995712,-184.05313043478262,704
2020-02-14 13:47:50:254958,-327.25760869565215,709
2020-02-14 13:47:50:513297,-327.3414260869565,709
2020-02-14 13:47:50:770545,-123.26086956521739,705
2020-02-14 13:47:51:029025,-586.7217391304348,697
2020-02-14 13:47:51:287631,-1402.8023739130435,699
2020-02-14 13:47:51:546862,-3806.093504347826,705
2020-02-14 13:47:51:806094,-6593.534530434782,717
