timestamp,load,pressure
2020-02-07 19:42:13:268105,75.15461739,707
2020-02-07 19:42:13:526653,75.2976,713
2020-02-07 19:42:13:785944,73.98117391,721
2020-02-07 19:42:14:556491,75.24336522,736
2020-02-07 19:42:14:815113,74.46435652,744
2020-02-07 19:42:15:331137,73.6113913,753
2020-02-07 19:42:15:589772,74.48407826,761
2020-02-07 19:42:15:848516,74.91302609,766
2020-02-07 19:42:16:108297,74.78483478,773
2020-02-07 19:42:16:367865,74.0649913,776
2020-02-07 19:42:16:627232,74.5185913,781
2020-02-07 19:42:16:886702,75.65752174,787
2020-02-07 19:42:17:146039,73.85298261,788
2020-02-07 19:42:17:661784,74.62213043,800
2020-02-07 19:42:17:920524,75.23350435,803
2020-02-07 19:42:18:179140,74.67636522,809
2020-02-07 19:42:18:439741,73.51771304,814
2020-02-07 19:42:18:698432,76.81617391,818
2020-02-07 19:42:18:957867,75.19406087,821
2020-02-07 19:42:19:216434,75.22364348,825
2020-02-07 19:42:19:474970,75.1694087,829
2020-02-07 19:42:19:991440,75.21378261,836
2020-02-07 19:42:20:250147,76.22452174,840
2020-02-07 19:42:20:508924,75.11517391,843
2020-02-07 19:42:20:768571,73.90721739,846
2020-02-07 19:42:21:027984,73.52264348,850
2020-02-07 19:42:21:289034,75.62793913,855
2020-02-07 19:42:21:547809,75.72654783,858
2020-02-07 19:42:21:807200,73.71,860
2020-02-07 19:42:22:066633,72.38371304,860
2020-02-07 19:42:22:325346,74.79469565,867
2020-02-07 19:42:22:841096,74.88344348,878
2020-02-07 19:42:23:099789,74.5038,879
2020-02-07 19:42:23:358598,76.24917391,890
2020-02-07 19:42:23:617999,75.09545217,899
2020-02-07 19:42:23:877289,74.73553043,902
2020-02-07 19:42:24:136674,76.06181739,909
2020-02-07 19:42:24:396049,73.84312174,923
2020-02-07 19:42:24:911188,76.34285217,939
2020-02-07 19:42:25:169893,76.1900087,946
2020-02-07 19:42:25:428589,74.60733913,950
2020-02-07 19:42:25:687151,75.82515652,950
2020-02-07 19:42:25:946487,78.6009913,949
2020-02-07 19:42:26:205016,75.47509565,950
2020-02-07 19:42:26:721026,77.54587826,951
2020-02-07 19:42:26:979727,76.90492174,951
2020-02-07 19:42:27:238404,77.19581739,951
2020-02-07 19:42:27:497834,77.25005217,950
2020-02-07 19:42:27:756398,76.59923478,948
2020-02-07 19:42:28:014967,75.82022609,951
2020-02-07 19:42:28:531094,77.76281739,951
2020-02-07 19:42:28:789717,75.91390435,950
2020-02-07 19:42:29:048435,77.04297391,949
2020-02-07 19:42:29:307030,75.83501739,949
2020-02-07 19:42:29:566507,76.43653043,945
2020-02-07 19:42:29:825029,76.84082609,951
2020-02-07 19:42:30:596521,77.37824348,949
2020-02-07 19:42:30:856345,76.82110435,948
2020-02-07 19:42:31:115020,76.56472174,950
2020-02-07 19:42:31:373826,77.61490435,951
2020-02-07 19:42:31:890933,76.18014783,950
2020-02-07 19:42:32:149630,75.80543478,951
2020-02-07 19:42:32:408992,75.7659913,950
2020-02-07 19:42:32:668581,77.70858261,946
2020-02-07 19:42:32:927981,76.1900087,950
2020-02-07 19:42:33:188234,76.70770435,941
2020-02-07 19:42:33:446784,77.31907826,950
2020-02-07 19:42:33:706133,76.93450435,950
2020-02-07 19:42:33:964880,78.29530435,950
2020-02-07 19:42:34:480922,79.66596522,950
2020-02-07 19:42:34:739567,78.19669565,950
2020-02-07 19:42:34:998349,79.87797391,949
2020-02-07 19:42:35:257790,76.18507826,948
2020-02-07 19:42:35:516402,75.17433913,950
2020-02-07 19:42:35:774904,75.81529565,945
2020-02-07 19:42:36:033741,76.94929565,950
2020-02-07 19:42:39:752300,77.15144348,945
2020-02-07 19:42:40:011176,75.12503478,947
2020-02-07 19:42:40:269890,76.32806087,950
2020-02-07 19:42:40:528936,76.45625217,950
2020-02-07 19:42:40:788486,76.70770435,947
2020-02-07 19:42:41:047978,77.02818261,946
2020-02-07 19:42:41:308138,77.05283478,951
2020-02-07 19:42:41:566713,78.18190435,950
2020-02-07 19:42:41:826340,77.71844348,950
2020-02-07 19:42:42:085017,76.15056522,950
2020-02-07 19:42:42:601020,78.53196522,945
2020-02-07 19:42:42:859744,79.10882609,950
2020-02-07 19:42:43:118404,75.57863478,950
2020-02-07 19:42:43:377934,76.74221739,950
2020-02-07 19:42:43:637277,74.96233043,950
2020-02-07 19:42:43:896797,75.86953043,948
2020-02-07 19:42:44:156219,75.67231304,946
2020-02-07 19:42:44:414907,76.95915652,950
2020-02-07 19:42:44:931183,76.40694783,950
2020-02-07 19:42:45:189835,77.30921739,950
2020-02-07 19:42:45:448784,76.01744348,950
2020-02-07 19:42:45:708908,77.71351304,951
2020-02-07 19:42:45:968416,76.93943478,950
2020-02-07 19:42:46:227902,77.18102609,951
2020-02-07 19:42:46:487171,75.67231304,947
2020-02-07 19:42:46:746592,76.83589565,946
2020-02-07 19:42:47:005162,76.39708696,947
2020-02-07 19:42:47:264015,75.3123913,950
2020-02-07 19:42:48:036408,76.27382609,949
2020-02-07 19:42:48:295032,76.98873913,949
2020-02-07 19:42:48:810943,76.37736522,950
2020-02-07 19:42:49:069732,76.61402609,950
2020-02-07 19:42:49:328558,77.72830435,951
2020-02-07 19:42:49:587991,74.844,950
2020-02-07 19:42:49:846591,77.94031304,949
2020-02-07 19:42:50:105172,77.74309565,949
2020-02-07 19:42:50:364030,75.75613043,945
2020-02-07 19:42:50:881070,77.29442609,950
2020-02-07 19:42:51:139865,75.7512,945
2020-02-07 19:42:51:398801,77.94524348,948
2020-02-07 19:42:51:658353,78.1473913,950
2020-02-07 19:42:51:918769,76.27875652,953
2020-02-07 19:42:52:178124,75.06093913,950
2020-02-07 19:42:52:437790,76.54993043,944
2020-02-07 19:42:52:696384,73.99596522,950
2020-02-07 19:42:52:955057,76.83589565,950
2020-02-07 19:42:53:213799,76.85561739,945
2020-02-07 19:42:53:731081,75.85966957,949
2020-02-07 19:42:53:989820,75.8793913,951
2020-02-07 19:42:54:248588,76.68798261,948
2020-02-07 19:42:54:508159,76.6584,950
2020-02-07 19:42:54:768229,76.45132174,950
2020-02-07 19:42:55:026784,75.0855913,947
2020-02-07 19:42:55:286317,76.18014783,945
2020-02-07 19:42:55:544936,77.42754783,951
2020-02-07 19:42:56:061136,76.50062609,950
2020-02-07 19:42:56:319958,75.06586957,950
2020-02-07 19:42:56:578635,76.05688696,950
2020-02-07 19:42:56:837272,77.31414783,950
2020-02-07 19:42:57:096713,75.06093913,950
2020-02-07 19:42:57:356193,76.8852,947
2020-02-07 19:42:57:614805,75.43565217,950
2020-02-07 19:42:58:387027,78.21641739,949
2020-02-07 19:42:58:646449,75.67724348,950
2020-02-07 19:42:58:905058,75.9927913,951
2020-02-07 19:42:59:163868,77.18595652,950
2020-02-07 19:42:59:422754,77.00846087,950
2020-02-07 19:42:59:681448,75.47509565,948
2020-02-07 19:42:59:940269,75.1694087,950
2020-02-07 19:43:00:199029,75.64273043,950
2020-02-07 19:43:00:458505,76.85068696,949
2020-02-07 19:43:00:717977,76.89506087,946
2020-02-07 19:43:00:977297,75.69203478,949
2020-02-07 19:43:01:236672,78.81793043,948
2020-02-07 19:43:01:496150,76.56965217,945
2020-02-07 19:43:01:755817,76.76193913,950
2020-02-07 19:43:02:526652,76.54006957,951
2020-02-07 19:43:02:785973,78.4580087,951
2020-02-07 19:43:03:301169,78.10301739,948
2020-02-07 19:43:03:559981,76.47597391,948
2020-02-07 19:43:03:818811,78.55661739,945
2020-02-07 19:43:04:078271,74.92781739,950
2020-02-07 19:43:04:337632,74.88344348,945
2020-02-07 19:43:04:596280,76.59430435,951
2020-02-07 19:43:04:854910,75.56384348,948
2020-02-07 19:43:05:370950,76.58444348,948
2020-02-07 19:43:05:630683,76.23438261,950
2020-02-07 19:43:05:889413,75.88432174,946
2020-02-07 19:43:06:148799,77.23033043,951
2020-02-07 19:43:06:408200,75.8793913,950
2020-02-07 19:43:06:668294,75.3123913,950
2020-02-07 19:43:06:926847,74.44463478,951
2020-02-07 19:43:07:186360,75.76106087,948
2020-02-07 19:43:07:444970,76.6584,949
2020-02-07 19:43:07:703735,76.48583478,950
2020-02-07 19:43:10:854176,77.73816522,948
2020-02-07 19:43:11:112949,75.71175652,950
2020-02-07 19:43:11:371785,76.08153913,951
