timestamp,load,pressure
2020-02-18 12:51:35:585921,-21781.0,947
2020-02-18 12:51:35:843571,-21946.0,948
2020-02-18 12:51:36:101116,-22565.0,947
2020-02-18 12:51:36:356247,0,948
2020-02-18 12:51:36:613796,-22191.0,948
2020-02-18 12:51:36:871368,-21816.0,948
2020-02-18 12:51:37:128847,-21740.0,948
2020-02-18 12:51:37:386517,-20765.0,948
2020-02-18 12:51:37:644097,-22503.0,948
2020-02-18 12:51:37:901600,-21733.0,947
2020-02-18 12:51:38:159149,-21832.0,948
2020-02-18 12:51:38:416392,0,948
2020-02-18 12:51:38:674043,-22142.0,947
2020-02-18 12:51:38:931505,-21545.0,948
2020-02-18 12:51:39:189264,-22159.0,947
2020-02-18 12:51:39:446298,0,947
2020-02-18 12:51:39:703915,-21816.0,947
2020-02-18 12:51:39:961458,-21465.0,948
2020-02-18 12:51:40:219042,-21725.0,947
2020-02-18 12:51:40:476423,0,948
2020-02-18 12:51:40:989583,-21681.0,948
2020-02-18 12:51:41:246294,0,948
2020-02-18 12:51:41:759679,-21587.0,948
2020-02-18 12:51:42:016185,0,947
2020-02-18 12:51:42:273817,-22410.0,947
2020-02-18 12:51:42:531331,-21963.0,947
2020-02-18 12:51:42:788999,-22180.0,947
2020-02-18 12:51:43:046339,0,947
2020-02-18 12:51:43:303885,-21723.0,947
2020-02-18 12:51:43:561440,-22081.0,948
2020-02-18 12:51:43:818953,-22144.0,948
2020-02-18 12:51:44:076303,0,948
2020-02-18 12:51:44:333903,-21126.0,948
2020-02-18 12:51:44:591429,-21786.0,949
2020-02-18 12:51:44:849038,-21856.0,948
2020-02-18 12:51:45:106777,0,947
2020-02-18 12:51:45:364430,-22312.0,948
2020-02-18 12:51:45:621067,0,949
2020-02-18 12:51:45:876275,0,947
2020-02-18 12:51:46:133943,-21983.0,947
2020-02-18 12:51:46:391449,-22029.0,949
2020-02-18 12:51:46:649792,-21955.0,948
2020-02-18 12:51:46:907391,-21785.0,948
2020-02-18 12:51:47:165072,-21539.0,948
2020-02-18 12:51:47:422423,-21815.0,948
2020-02-18 12:51:47:680103,-21839.0,948
2020-02-18 12:51:47:937707,-21187.0,948
2020-02-18 12:51:48:195850,-22018.0,948
2020-02-18 12:51:48:453538,-22065.0,948
2020-02-18 12:51:48:711010,-21930.0,948
2020-02-18 12:51:48:968669,-22055.0,947
2020-02-18 12:51:50:020025,-22104.0,948
2020-02-18 12:51:50:276180,0,948
2020-02-18 12:51:50:533870,-21542.0,947
2020-02-18 12:51:50:791338,-21897.0,949
2020-02-18 12:51:51:048902,-21755.0,948
2020-02-18 12:51:51:306704,-22227.0,949
2020-02-18 12:51:51:564399,-21940.0,947
2020-02-18 12:51:51:821971,-21893.0,948
2020-02-18 12:51:52:079667,-21583.0,947
2020-02-18 12:51:52:337331,-21743.0,948
2020-02-18 12:51:52:594894,0,947
2020-02-18 12:51:52:852573,-21816.0,947
2020-02-18 12:51:53:110497,-21954.0,948
2020-02-18 12:51:53:366194,0,948
2020-02-18 12:51:53:623837,-22306.0,949
2020-02-18 12:51:53:881321,-21607.0,947
2020-02-18 12:51:54:138948,-21577.0,948
2020-02-18 12:51:54:396505,-21830.0,948
2020-02-18 12:51:54:654244,-21897.0,948
2020-02-18 12:51:54:911718,-21962.0,948
2020-02-18 12:51:55:169218,-21669.0,947
2020-02-18 12:51:55:426345,0,948
2020-02-18 12:51:55:683952,-21911.0,948
2020-02-18 12:51:55:941502,-21768.0,947
2020-02-18 12:51:56:198941,-22049.0,948
2020-02-18 12:51:56:456314,0,949
2020-02-18 12:51:56:713858,-21985.0,948
2020-02-18 12:51:56:971415,-21586.0,949
2020-02-18 12:51:57:229027,-21567.0,949
2020-02-18 12:51:57:486235,0,947
2020-02-18 12:51:57:743915,-21793.0,948
2020-02-18 12:51:58:001356,-21809.0,948
2020-02-18 12:51:58:258965,-21694.0,948
2020-02-18 12:51:58:516247,0,948
2020-02-18 12:51:59:029522,-21310.0,948
2020-02-18 12:51:59:287191,-21879.0,947
2020-02-18 12:51:59:544948,-21894.0,948
2020-02-18 12:51:59:802428,-22092.0,947
2020-02-18 12:52:00:060073,-21647.0,947
2020-02-18 12:52:00:316183,0,948
2020-02-18 12:52:00:573777,-22246.0,948
2020-02-18 12:52:00:831321,-21982.0,948
2020-02-18 12:52:01:088845,-21490.0,947
2020-02-18 12:52:04:708212,-21672.0,948
2020-02-18 12:52:04:965901,-21864.0,948
2020-02-18 12:52:05:223523,-21852.0,948
