timestamp,load,pressure
2020-02-14 14:06:45:057526,-13346.68695652174,931
2020-02-14 14:06:45:316985,-771.4158260869565,973
2020-02-14 14:06:45:576383,-222.18018260869565,927
2020-02-14 14:06:45:835567,-327.5485043478261,967
2020-02-14 14:06:46:094976,-251.90084347826087,925
2020-02-14 14:06:46:353409,-260.8791652173913,963
2020-02-14 14:06:46:610650,-123.26086956521739,946
2020-02-14 14:06:46:869249,-247.18241739130434,918
2020-02-14 14:06:47:127931,-246.88659130434783,958
2020-02-14 14:06:47:386621,-216.28831304347827,918
2020-02-14 14:06:47:647185,-302.6646,948
2020-02-14 14:06:47:905622,-218.02382608695652,939
2020-02-14 14:06:48:164921,-106.45301739130434,934
2020-02-14 14:06:48:423318,-92.58370434782609,952
2020-02-14 14:06:48:680655,-123.26086956521739,958
2020-02-14 14:06:49:194622,-89.55148695652173,964
2020-02-14 14:06:49:453183,-90.37486956521738,916
2020-02-14 14:06:49:711839,-92.15475652173913,968
2020-02-14 14:06:49:970523,-95.40884347826088,929
2020-02-14 14:06:50:229082,-93.00772173913043,966
2020-02-14 14:06:50:487755,-94.95524347826087,924
2020-02-14 14:06:50:746406,-93.88533913043479,966
2020-02-14 14:06:51:005614,-92.41113913043478,923
2020-02-14 14:06:51:264995,-95.12780869565218,960
2020-02-14 14:06:51:524498,-90.04453043478262,913
2020-02-14 14:06:51:783096,-92.70203478260869,963
2020-02-14 14:06:52:041751,-90.6608347826087,911
2020-02-14 14:06:52:300467,-90.94186956521739,960
2020-02-14 14:06:52:559027,-89.5366956521739,921
2020-02-14 14:06:52:817718,-88.6837304347826,969
2020-02-14 14:06:53:077053,-85.19791304347825,929
2020-02-14 14:06:53:336463,-114.33678260869566,968
2020-02-14 14:06:53:595645,-124.97666086956522,914
2020-02-14 14:06:53:854983,-147.18826956521738,963
2020-02-14 14:06:54:113477,-153.9380347826087,917
2020-02-14 14:06:54:370734,-123.26086956521739,965
2020-02-14 14:06:54:885120,-166.56487826086956,919
2020-02-14 14:06:55:143623,-152.1285652173913,959
2020-02-14 14:06:55:400662,-123.26086956521739,912
2020-02-14 14:06:55:659557,-103.28274782608696,961
2020-02-14 14:06:55:918130,-73.30077391304349,911
2020-02-14 14:06:56:176802,-78.18683478260868,965
2020-02-14 14:06:56:435270,-87.96388695652175,926
2020-02-14 14:06:56:694623,-89.66981739130435,962
2020-02-14 14:06:56:953218,-58.928556521739125,912
2020-02-14 14:06:57:210511,-123.26086956521739,970
